defense,player,times_played,pts_per_min,trb_per_min,ast_per_min,blk_per_min,stl_per_min
Defense_aek-athens,stelios-poulianitis-1,1.0,0.4,0.13333333333333333,0.0,0.0,0.0
Defense_aek-athens,kelsey-barlow-1,2.0,0.4071428571428571,0.15000000000000002,0.13571428571428573,0.016666666666666666,0.04523809523809524
Defense_aek-athens,malcolm-mcmillan-1,1.0,0.3809523809523809,0.047619047619047616,0.09523809523809523,0.0,0.0
Defense_aek-athens,angelo-tsagarakis-1,1.0,0.6956521739130435,0.17391304347826084,0.08695652173913042,0.0,0.0
Defense_aek-athens,oleksandr-lypovyy-1,1.0,0.5384615384615384,0.07692307692307693,0.07692307692307693,0.0,0.0
Defense_aek-athens,gilvydas-biruta-1,2.0,0.4137931034482759,0.2241379310344828,0.06896551724137931,0.0,0.03448275862068965
Defense_aek-athens,david-haughton-1,2.0,0.3377742946708464,0.1371473354231975,0.022727272727272728,0.0,0.045454545454545456
Defense_aek-athens,mike-caffey-1,2.0,0.2985714285714286,0.1492857142857143,0.1492857142857143,0.0,0.057857142857142864
Defense_aek-athens,nikos-kalles-1,1.0,0.6363636363636364,0.2727272727272727,0.0,0.0,0.0
Defense_aek-athens,alexandros-varitimiadis-1,2.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0
Defense_aek-athens,ioannis-karathanasis-1,2.0,0.125,0.125,0.0,0.0,0.0
Defense_aek-athens,filippos-kalogiannidis-1,2.0,0.029411764705882356,0.029411764705882356,0.0,0.0,0.0
Defense_aek-athens,shannon-scott-1,2.0,0.19285714285714284,0.16428571428571428,0.16428571428571428,0.0,0.08571428571428573
Defense_aek-athens,dimitrios-tsaldaris-1,2.0,0.125,0.019230769230769232,0.03708791208791209,0.0,0.0
Defense_aek-athens,justin-robinson-1,1.0,0.4516129032258064,0.06451612903225806,0.0967741935483871,0.0,0.0
Defense_aek-athens,christos-tapoutos-1,2.0,0.1467391304347826,0.043478260869565216,0.043478260869565216,0.0,0.021739130434782608
Defense_aek-athens,melsahn-basabe-1,1.0,0.5454545454545454,0.3939393939393939,0.060606060606060615,0.0,0.0
Defense_aek-athens,yiorgos-georgakis-1,1.0,0.375,0.375,0.0,0.0,0.0
Defense_aek-athens,david-doblas-1,2.0,0.4857142857142857,0.11071428571428572,0.0,0.0,0.0
Defense_aek-athens,ioannis-demertzis-1,2.0,0.15833333333333333,0.10555555555555557,0.15833333333333333,0.0,0.0
Defense_aek-athens,triantafyllos-petalotis-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,apollon-tsochlas-1,2.0,0.3235294117647059,0.0,0.0,0.0,0.029411764705882356
Defense_aek-athens,darryl-bryant-1,1.0,0.7083333333333334,0.125,0.0,0.0,0.0
Defense_aek-athens,zanis-peiners-1,2.0,0.31666666666666665,0.08333333333333334,0.08333333333333333,0.016666666666666666,0.03333333333333333
Defense_aek-athens,keith-clanton-1,2.0,0.265625,0.22023809523809526,0.055059523809523815,0.0,0.023809523809523808
Defense_aek-athens,linos-chrysikopoulos-1,2.0,0.1346153846153846,0.15384615384615385,0.09065934065934066,0.019230769230769232,0.03571428571428571
Defense_aek-athens,jordan-sibert-1,2.0,0.4298245614035088,0.2982456140350877,0.0,0.0,0.03333333333333333
Defense_aek-athens,andreas-glyniadakis-1,2.0,0.5416666666666667,0.2013888888888889,0.027777777777777776,0.027777777777777776,0.0
Defense_aek-athens,antonios-koniaris-1,2.0,0.2777777777777778,0.16269841269841268,0.1984126984126984,0.0,0.09126984126984126
Defense_aek-athens,brandon-taylor-1,1.0,0.2272727272727273,0.18181818181818185,0.0,0.0,0.0
Defense_aek-athens,nenad-miljenovic-1,2.0,0.2591093117408907,0.10323886639676114,0.19635627530364366,0.0,0.0
Defense_aek-athens,dimitris-karamanolis-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,nikolaos-kamaras-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,ken-brown-1,1.0,0.5135135135135135,0.08108108108108109,0.10810810810810813,0.0,0.027027027027027032
Defense_aek-athens,kenny-hall-1,1.0,0.29411764705882354,0.14705882352941174,0.0,0.0,0.029411764705882356
Defense_aek-athens,toddrick-gotcher-1,2.0,0.5921052631578947,0.1539473684210526,0.06513157894736843,0.0,0.06513157894736843
Defense_aek-athens,andreja-milutinovic-1,2.0,0.2222222222222222,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035
Defense_aek-athens,giannis-chatzinikolas-1,2.0,0.15789473684210525,0.20394736842105265,0.08881578947368421,0.0,0.0
Defense_aek-athens,armands-berkis-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,antonios-michaloglou-1,2.0,0.4181818181818182,0.045454545454545456,0.0,0.0,0.0
Defense_aek-athens,alexandros-spyridonidis-1,2.0,0.2222222222222222,0.0,0.3055555555555556,0.0,0.0
Defense_aek-athens,apostolos-apostolidis-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,giorgos-printezis-1,2.0,0.5166666666666666,0.3055555555555556,0.03333333333333333,0.05555555555555555,0.0
Defense_aek-athens,matt-lojeski-1,2.0,0.723731884057971,0.1920289855072464,0.10597826086956523,0.021739130434782608,0.0
Defense_aek-athens,vangelis-mantzaris-1,2.0,0.1724137931034483,0.11839080459770115,0.135632183908046,0.0,0.05172413793103448
Defense_aek-athens,erick-green-1,2.0,0.3813131313131313,0.07828282828282829,0.0,0.022727272727272728,0.05555555555555555
Defense_aek-athens,vassilis-spanoulis-1,2.0,0.2672727272727273,0.042727272727272725,0.2845454545454545,0.0,0.045454545454545456
Defense_aek-athens,kostas-papanikolaou-1,2.0,0.3055555555555556,0.18055555555555555,0.0,0.03125,0.027777777777777776
Defense_aek-athens,khem-birch-1,2.0,0.43961352657004826,0.33735909822866345,0.043478260869565216,0.09903381642512077,0.018518518518518517
Defense_aek-athens,ioannis-papapetrou-1,2.0,0.4267676767676768,0.22474747474747475,0.022727272727272728,0.101010101010101,0.045454545454545456
Defense_aek-athens,daniel-hackett-1,1.0,0.05882352941176471,0.1176470588235294,0.29411764705882354,0.0,0.05882352941176471
Defense_aek-athens,dimitris-agravanis-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,nikola-milutinov-1,2.0,0.21428571428571427,0.5714285714285714,0.03571428571428571,0.0,0.0
Defense_aek-athens,brandon-young-1,1.0,0.5,0.14285714285714285,0.14285714285714285,0.0,0.03571428571428571
Defense_aek-athens,demarius-bolds-1,2.0,0.381578947368421,0.19298245614035087,0.10526315789473684,0.0,0.05263157894736842
Defense_aek-athens,tyren-johnson-1,1.0,0.3043478260869565,0.21739130434782608,0.043478260869565216,0.0,0.0
Defense_aek-athens,jito-kok-1,1.0,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.0
Defense_aek-athens,dionysis-giannakopoulos-1,1.0,0.0,0.18181818181818185,0.09090909090909093,0.0,0.0
Defense_aek-athens,ashley-hamilton-1,2.0,0.3280075187969925,0.11466165413533835,0.017857142857142856,0.0,0.06203007518796993
Defense_aek-athens,christoforos-stefanidis-1,2.0,0.3194444444444444,0.0,0.0972222222222222,0.0,0.0
Defense_aek-athens,giannis-athanasoulas-1,2.0,0.09090909090909093,0.045454545454545456,0.0,0.0,0.022727272727272728
Defense_aek-athens,dimitris-kaklamanakis-1,2.0,0.3380952380952381,0.1380952380952381,0.07142857142857142,0.0,0.10476190476190476
Defense_aek-athens,michalis-perrakis-1,2.0,0.0,0.09166666666666667,0.0,0.0,0.0
Defense_aek-athens,ioannis-anagnostakis-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,kevin-punter-1,2.0,0.5516129032258065,0.16451612903225807,0.0,0.0,0.04112903225806452
Defense_aek-athens,muhammad-el-amin-1,1.0,0.3,0.2,0.0,0.0,0.03333333333333333
Defense_aek-athens,martin-pahlmblad-1,2.0,0.022727272727272728,0.17992424242424246,0.043560606060606064,0.0,0.022727272727272728
Defense_aek-athens,dimitrios-stamatis-1,2.0,0.3736780258519389,0.043478260869565216,0.1492361927144536,0.0,0.013513513513513514
Defense_aek-athens,alexandros-sigkounas-1,2.0,0.20535714285714285,0.2455357142857143,0.0625,0.0,0.049107142857142856
Defense_aek-athens,slaven-cupkovic-1,2.0,0.2767857142857143,0.1488095238095238,0.03571428571428571,0.0,0.02083333333333333
Defense_aek-athens,jordan-morgan-1,1.0,0.5238095238095238,0.3333333333333333,0.047619047619047616,0.0,0.09523809523809523
Defense_aek-athens,stavros-toutziarakis-1,2.0,0.18421052631578946,0.15789473684210525,0.0,0.0,0.0
Defense_aek-athens,stauros-schizas-1,2.0,0.6084558823529411,0.2444852941176471,0.03125,0.0,0.0
Defense_aek-athens,thanos-konstantakopoulos-1,2.0,0.0,0.059649122807017535,0.05263157894736842,0.0,0.0
Defense_aek-athens,langston-hall-1,2.0,0.4623824451410658,0.09717868338557993,0.19017763845350047,0.0,0.015151515151515154
Defense_aek-athens,giannis-georgalis-1,2.0,0.19861660079051385,0.08992094861660077,0.06620553359683795,0.0,0.022727272727272728
Defense_aek-athens,panagiotis-vasilopoulos-1,2.0,0.3552083333333333,0.23125,0.12916666666666665,0.03333333333333333,0.046875
Defense_aek-athens,juvonte-reddic-1,2.0,0.5013440860215054,0.3024193548387097,0.0,0.11559139784946235,0.0
Defense_aek-athens,roope-ahonen-1,2.0,0.46875,0.03125,0.09375,0.0,0.03125
Defense_aek-athens,jesse-chuku-1,2.0,0.2333333333333333,0.08888888888888888,0.03333333333333333,0.03333333333333333,0.0
Defense_aek-athens,earl-watson-1,2.0,0.5666666666666667,0.15833333333333333,0.03333333333333333,0.0,0.0
Defense_aek-athens,alex-aggelakos-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,michail-liapis-1,2.0,0.375,0.0,0.0,0.0,0.0
Defense_aek-athens,konstantinos-papadakis-1,2.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
Defense_aek-athens,gary-talton-1,4.0,0.2662117452440033,0.11029776674937966,0.18438792390405287,0.0,0.04865591397849462
Defense_aek-athens,charalampos-giannopoulos-1,4.0,0.19986205432937185,0.10923174872665536,0.04425403225806451,0.0,0.054440789473684206
Defense_aek-athens,toarlyn-fitzpatrick-1,4.0,0.4752666837344257,0.17709080047789724,0.05866402116402116,0.0304147465437788,0.02681878306878307
Defense_aek-athens,robert-arnold-1,4.0,0.36573627521903385,0.1381500683224821,0.0607145727835383,0.0,0.034195402298850576
Defense_aek-athens,evaldas-zabas-1,1.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0
Defense_aek-athens,brandon-edwards-1,1.0,0.0,0.2,0.2,0.0,0.0
Defense_aek-athens,roeland-schaftenaar-1,3.0,0.3780663780663781,0.18085618085618085,0.042328042328042326,0.0,0.023809523809523808
Defense_aek-athens,thomas-kottas-1,4.0,0.12581699346405228,0.19799889652830827,0.07404931669637553,0.013888888888888888,0.036616161616161616
Defense_aek-athens,andreas-christodoulou-1,4.0,0.3595899470899471,0.08462301587301588,0.07328042328042328,0.0,0.02083333333333333
Defense_aek-athens,michalis-kamperidis-1,4.0,0.3080357142857143,0.3110119047619048,0.0,0.0,0.0
Defense_aek-athens,christopher-razis-1,4.0,0.1111111111111111,0.125,0.05555555555555555,0.0,0.0
Defense_aek-athens,ilias-theodoridis-1,3.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,nick-russell-1,2.0,0.4083191850594228,0.06876061120543292,0.06876061120543292,0.0,0.02631578947368421
Defense_aek-athens,ioannis-kouzeloglou-1,2.0,0.2325925925925926,0.17259259259259258,0.07851851851851853,0.0,0.05703703703703704
Defense_aek-athens,giorgos-tsiaras-1,2.0,0.3289760348583878,0.11437908496732024,0.018518518518518517,0.0,0.018518518518518517
Defense_aek-athens,tyler-kalinoski-1,2.0,0.3318965517241379,0.18031609195402296,0.07974137931034482,0.0,0.017241379310344827
Defense_aek-athens,dimitris-verginis-1,2.0,0.6239035087719298,0.10964912280701754,0.04714912280701754,0.0,0.07346491228070175
Defense_aek-athens,sarantis-mastrogiannopoulos-1,2.0,0.2916666666666667,0.2609649122807017,0.0,0.0,0.0
Defense_aek-athens,diamantis-slaftsakis-1,2.0,0.029411764705882356,0.029411764705882356,0.029411764705882356,0.029411764705882356,0.08496732026143791
Defense_aek-athens,georgios-diamantakos-1,1.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0
Defense_aek-athens,periklis-bazinas-1,2.0,0.3333333333333333,0.5,0.0,0.0,0.0
Defense_aek-athens,vasileios-niforas-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,kc-rivers-1,6.0,0.32266313932980606,0.1175705467372134,0.07647707231040564,0.006172839506172839,0.03148148148148148
Defense_aek-athens,nikos-pappas-1,6.0,0.29834550143474625,0.10674330754422287,0.06927645199956413,0.0,0.015512265512265512
Defense_aek-athens,nick-calathes-1,6.0,0.469017879770568,0.1504804832761822,0.1874677393494598,0.005050505050505051,0.03422318422318422
Defense_aek-athens,chris-singleton-1,6.0,0.4631974521640108,0.27824259986879624,0.06258852868457412,0.026371259029927763,0.033640433072937216
Defense_aek-athens,james-gist-1,5.0,0.3481325863678805,0.2495611577964519,0.01,0.01111111111111111,0.06368814192343604
Defense_aek-athens,yiannis-bouroussis-1,6.0,0.498531693749085,0.2993734445908359,0.07332381788903526,0.02924242424242425,0.05279241692285171
Defense_aek-athens,eleftherios-bochoridis-1,6.0,0.08333333333333333,0.08333333333333333,0.06666666666666668,0.0,0.0
Defense_aek-athens,antonis-fotsis-1,5.0,0.09333333333333334,0.08615384615384616,0.0,0.0,0.05538461538461538
Defense_aek-athens,vassilis-charalampopoulos-1,6.0,0.21148105706929235,0.16042073395014572,0.013888888888888888,0.017740429505135387,0.007936507936507936
Defense_aek-athens,pat-calathes-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,michael-lountzis-1,3.0,0.4166666666666667,0.16666666666666666,0.0,0.0,0.08333333333333333
Defense_aek-athens,mckenzie-moore-1,2.0,0.246031746031746,0.20634920634920634,0.10714285714285714,0.0,0.023809523809523808
Defense_aek-athens,mouhammad-faye-1,2.0,0.30105820105820097,0.191005291005291,0.014285714285714284,0.0,0.014285714285714284
Defense_aek-athens,nikos-gikas-1,2.0,0.28043478260869564,0.03840579710144927,0.13695652173913042,0.0,0.03840579710144927
Defense_aek-athens,angelos-tsamis-1,2.0,0.1153846153846154,0.0,0.07692307692307693,0.0,0.08333333333333333
Defense_aek-athens,zisis-sarikopoulos-1,2.0,0.5389610389610391,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.0
Defense_aek-athens,cavell-johnson-1,1.0,0.2307692307692308,0.2307692307692308,0.0,0.07692307692307693,0.0
Defense_aek-athens,nikos-pettas-1,2.0,0.6607142857142857,0.03571428571428571,0.03571428571428571,0.0,0.0
Defense_aek-athens,petros-geromichalos-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,vasilis-giannikopoulos-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,dimitris-gravas-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,panagiotis-tsiros-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,sotiris-manolopoulos-1,1.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0
Defense_aek-athens,anthony-hickey-1,1.0,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.0,0.0
Defense_aek-athens,keydren-clark-1,1.0,0.3142857142857143,0.17142857142857146,0.057142857142857134,0.0,0.028571428571428567
Defense_aek-athens,michael-jenkins-1,1.0,0.25,0.04166666666666666,0.04166666666666666,0.0,0.04166666666666666
Defense_aek-athens,tadija-dragicevic-1,3.0,0.17801857585139316,0.08617131062951497,0.07703081232492998,0.0,0.00980392156862745
Defense_aek-athens,evangelos-tzolos-1,2.0,0.25,0.16666666666666666,0.0,0.0,0.0
Defense_aek-athens,panagiotis-katranas-1,2.0,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0
Defense_aek-athens,giannis-sachpatzidis-1,2.0,0.25,0.16666666666666666,0.125,0.125,0.0
Defense_aek-athens,devon-van-oostrum-1,1.0,0.2,0.12,0.16,0.0,0.0
Defense_aek-athens,patric-young-1,2.0,0.08333333333333333,0.08333333333333333,0.0,0.04166666666666666,0.16666666666666666
Defense_aek-athens,james-feldeine-1,6.0,0.3913635097845624,0.03830535935799093,0.1472456393509025,0.012337662337662337,0.01878306878306878
Defense_aek-athens,michael-cobbins-1,1.0,0.3,0.16666666666666666,0.03333333333333333,0.0,0.1
Defense_aek-athens,yiannis-psathas-1,2.0,0.05555555555555555,0.0,0.0,0.0,0.0
Defense_aek-athens,yannis-athinaioy-1,1.0,0.0,0.4,0.2,0.0,0.0
Defense_aek-athens,trevor-releford-1,2.0,0.6386206896551725,0.2406896551724138,0.03724137931034482,0.0,0.017241379310344827
Defense_aek-athens,vassilis-christidis-1,4.0,0.25,0.25,0.0,0.0,0.0
Defense_aek-athens,manolis-koukoulas-1,1.0,0.5,0.2857142857142857,0.0,0.0,0.07142857142857142
Defense_aek-athens,dejan-kravic-1,1.0,0.3548387096774194,0.5161290322580645,0.0,0.06451612903225806,0.0
Defense_aek-athens,chavdar-kostov-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,vladimir-jankovic-1,4.0,0.5160525748761042,0.3047188106011636,0.05605203619909503,0.0,0.009615384615384616
Defense_aek-athens,uros-duvnjak-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,demetris-nichols-1,1.0,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.0,0.0
Defense_aek-athens,devonta-pollard-1,2.0,0.3128342245989305,0.1497326203208556,0.0374331550802139,0.0,0.014705882352941175
Defense_aek-athens,christos-saloustros-1,2.0,0.4632034632034632,0.301948051948052,0.11471861471861472,0.0,0.023809523809523808
Defense_aek-athens,kevin-johnson-2,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
Defense_aek-athens,panagiotis-kalaitzakis-1,2.0,0.0,0.2,0.0,0.0,0.0
Defense_aek-athens,steven-gray-1,1.0,0.3103448275862069,0.13793103448275862,0.10344827586206896,0.0,0.0
Defense_aek-athens,miroslav-todic-1,1.0,0.5769230769230769,0.2307692307692308,0.038461538461538464,0.0,0.038461538461538464
Defense_aek-athens,jordan-dickerson-1,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
Defense_aek-athens,mike-james-1,4.0,0.5704588394062078,0.12519568151147098,0.1117948717948718,0.016666666666666666,0.039824561403508776
Defense_aek-athens,vangelis-margaritis-1,1.0,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.0,0.0
Defense_aek-athens,ty-abbott-1,1.0,0.15625,0.03125,0.125,0.0,0.03125
Defense_aek-athens,callistus-eziukwu-1,1.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0
Defense_aek-athens,giannis-panaretakis-1,3.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,gregory-lagoudakis-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,zamal-nixon-1,1.0,0.7037037037037037,0.1111111111111111,0.25925925925925924,0.0,0.037037037037037035
Defense_aek-athens,lucky-jones-1,1.0,0.3793103448275862,0.06896551724137931,0.03448275862068965,0.0,0.0
Defense_aek-athens,markel-starks-1,1.0,0.25,0.03125,0.09375,0.0,0.0
Defense_aek-athens,dmitris-tasgkarakis-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,alex-harris-1,1.0,0.6,0.26666666666666666,0.0,0.0,0.0
Defense_aek-athens,thaddeus-mcfadden-1,1.0,0.5161290322580645,0.2258064516129032,0.0967741935483871,0.0,0.03225806451612903
Defense_aek-athens,dominic-waters-1,1.0,0.0,0.0,0.14285714285714285,0.0,0.0
Defense_aek-athens,daniel-orton-1,1.0,0.5769230769230769,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.0
Defense_aek-athens,sean-evans-1,1.0,0.3181818181818182,0.2272727272727273,0.0,0.0,0.045454545454545456
Defense_aek-athens,epameinondas-papantoniou-1,1.0,0.0,0.0,0.0,0.1,0.1
Defense_aek-athens,kenny-gabriel-1,5.0,0.15666666666666668,0.11166666666666666,0.07999999999999999,0.0,0.0
Defense_aek-athens,justin-jackson-1,1.0,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285
Defense_aek-athens,jerel-blassingame-1,1.0,0.34375,0.125,0.15625,0.0,0.03125
Defense_aek-athens,ivan-maras-1,1.0,0.6571428571428571,0.2,0.057142857142857134,0.0,0.028571428571428567
Defense_aek-athens,walter-lemon-1,2.0,0.6910016977928692,0.1434634974533107,0.08488964346349745,0.0,0.09507640067911714
Defense_aek-athens,eric-mcclellan-1,1.0,0.28125,0.15625,0.03125,0.0,0.0
Defense_aek-athens,cheikh-sane-1,1.0,0.10714285714285714,0.32142857142857145,0.07142857142857142,0.0,0.0
Defense_aek-athens,reger-dowell-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,antwan-scott-1,3.0,0.2841269841269842,0.2722222222222222,0.12222222222222225,0.0,0.05555555555555555
Defense_apollon-patras,devyn-marble-1,1.0,0.2,0.25,0.15,0.0,0.0
Defense_apollon-patras,spiros-mourtos-1,2.0,0.17391304347826084,0.15217391304347827,0.043478260869565216,0.0,0.0
Defense_apollon-patras,will-cummings-1,2.0,0.384375,0.10625,0.178125,0.0,0.05625
Defense_apollon-patras,michalis-tsairelis-1,2.0,0.4027777777777778,0.125,0.0,0.0,0.02083333333333333
Defense_apollon-patras,vasilis-xanthopoulos-1,2.0,0.2399193548387097,0.0967741935483871,0.09576612903225806,0.0,0.11189516129032258
Defense_apollon-patras,vassilis-kavvadas-1,2.0,0.3441558441558441,0.18506493506493504,0.0,0.14285714285714285,0.0
Defense_apollon-patras,thodoris-zaras-1,2.0,0.5701754385964912,0.1513157894736842,0.07894736842105263,0.0,0.04166666666666666
Defense_apollon-patras,dimitris-flionis-1,2.0,0.2380952380952381,0.20634920634920634,0.023809523809523808,0.0,0.047619047619047616
Defense_apollon-patras,vassilis-simtsak-1,2.0,0.19444444444444445,0.0,0.05555555555555555,0.027777777777777776,0.0
Defense_apollon-patras,stelios-poulianitis-1,1.0,0.3333333333333333,0.13333333333333333,0.06666666666666668,0.0,0.06666666666666668
Defense_apollon-patras,kelsey-barlow-1,2.0,0.3541125541125541,0.08831168831168831,0.08917748917748917,0.014285714285714284,0.05887445887445888
Defense_apollon-patras,malcolm-mcmillan-1,1.0,0.4545454545454545,0.09090909090909093,0.13636363636363635,0.0,0.045454545454545456
Defense_apollon-patras,angelo-tsagarakis-1,1.0,0.5,0.125,0.03125,0.0,0.03125
Defense_apollon-patras,oleksandr-lypovyy-1,2.0,0.5758928571428572,0.109375,0.03125,0.0,0.10267857142857142
Defense_apollon-patras,gilvydas-biruta-1,2.0,0.246218487394958,0.20336134453781515,0.07310924369747901,0.0,0.0
Defense_apollon-patras,david-haughton-1,2.0,0.11063218390804597,0.3527298850574713,0.06896551724137931,0.017241379310344827,0.05172413793103448
