defense,player,times_played,pts_per_min,trb_per_min,ast_per_min,blk_per_min,stl_per_min
Defense_drama,dimitrios-tsaldaris-1,1.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0
Defense_drama,michail-kakiouzis-1,1.0,0.3181818181818182,0.13636363636363635,0.0,0.0,0.0
Defense_drama,dimitrios-mavroeidis-1,2.0,0.4130824372759857,0.15681003584229392,0.027777777777777776,0.043906810035842285,0.0
Defense_drama,uros-duvnjak-1,1.0,0.5263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0
Defense_drama,nikola-pesakovic-1,2.0,0.3870192307692308,0.10817307692307693,0.06971153846153846,0.0,0.054086538461538464
Defense_drama,yiannis-psathas-1,2.0,0.4133333333333333,0.4066666666666667,0.02,0.03333333333333333,0.05333333333333333
Defense_drama,petar-popovic-1,2.0,0.5080213903743316,0.029411764705882356,0.0,0.0,0.05882352941176471
Defense_drama,panagiotis-kafkis-1,1.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.07692307692307693
Defense_drama,nikos-liakopoulos-1,1.0,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.0,0.03571428571428571
Defense_drama,cade-davis-1,2.0,0.2705938697318008,0.16618773946360155,0.03448275862068965,0.0,0.058908045977011485
Defense_drama,frank-robinson-1,1.0,0.3,0.16666666666666666,0.06666666666666668,0.03333333333333333,0.06666666666666668
Defense_drama,giannis-athanasoulas-1,2.0,0.3577777777777778,0.11407407407407408,0.0925925925925926,0.0,0.018518518518518517
Defense_drama,nikola-markovic-1,2.0,0.3624242424242424,0.30666666666666664,0.045454545454545456,0.04,0.045454545454545456
Defense_drama,ned-cox-1,1.0,0.14285714285714285,0.0,0.0,0.0,0.0
Defense_drama,fotis-vassilopoulos-1,2.0,0.25,0.019230769230769232,0.1153846153846154,0.0,0.0
Defense_drama,stelios-ioannou-1,2.0,0.19642857142857145,0.07142857142857142,0.13392857142857142,0.0,0.0
Defense_drama,periklis-dorkofikis-1,2.0,0.5431578947368421,0.09894736842105263,0.02,0.02631578947368421,0.0
Defense_drama,efthymios-tsakaleris-1,1.0,0.4,0.2,0.0,0.0,0.0
Defense_drama,aleksandar-vezenkov-1,2.0,0.4874551971326165,0.2491039426523297,0.05779569892473117,0.0,0.030017921146953407
Defense_drama,spiros-mourtos-1,2.0,0.2048611111111111,0.0,0.05555555555555555,0.0,0.0
Defense_drama,lamarcus-reed-1,2.0,0.3385093167701864,0.25217391304347825,0.043478260869565216,0.0,0.036024844720496885
Defense_drama,muhamed-pasalic-1,2.0,0.22857142857142854,0.05595238095238095,0.12738095238095234,0.0,0.042857142857142864
Defense_drama,drew-naymick-1,2.0,0.434375,0.3041666666666667,0.065625,0.08229166666666668,0.0
Defense_drama,torey-thomas-1,2.0,0.4692028985507246,0.021739130434782608,0.08695652173913042,0.0,0.021739130434782608
Defense_drama,vassilis-simtsak-1,1.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0
Defense_drama,nikos-gikas-1,1.0,0.4615384615384616,0.15384615384615385,0.0,0.0,0.07692307692307693
Defense_drama,sotiris-manolopoulos-1,1.0,0.7777777777777778,0.05555555555555555,0.0,0.0,0.0
Defense_drama,andreas-petropoulos-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_drama,dimitrios-stamatis-1,2.0,0.15217391304347827,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.021739130434782608
Defense_drama,anastasios-spyropoulos-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_drama,manolis-koukoulas-1,1.0,0.25,0.25,0.0,0.0,0.0
Defense_drama,spiros-motsenigos-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_drama,angelos-tsamis-1,2.0,0.4621212121212122,0.15268065268065267,0.10722610722610723,0.0,0.0
Defense_drama,christoforos-stefanidis-1,2.0,0.2456140350877193,0.05555555555555555,0.21637426900584794,0.0,0.02631578947368421
Defense_drama,taylor-smith-1,2.0,0.12,0.15333333333333332,0.0,0.06666666666666668,0.07333333333333332
Defense_drama,jamelle-hagins-1,2.0,0.24666666666666665,0.4066666666666667,0.10666666666666666,0.03333333333333333,0.0
Defense_drama,tom-liden-1,2.0,0.3111658456486043,0.041050903119868636,0.023809523809523808,0.0,0.023809523809523808
Defense_drama,giannoulis-larentzakis-1,1.0,0.8571428571428571,0.2857142857142857,0.14285714285714285,0.0,0.21428571428571427
Defense_drama,vasileios-toliopoulos-1,2.0,0.5416666666666666,0.0,0.0,0.0,0.0
Defense_drama,julian-vaughn-1,2.0,0.16783216783216784,0.236013986013986,0.0,0.038461538461538464,0.061188811188811185
Defense_drama,tj-carter-1,2.0,0.4810606060606061,0.1647727272727273,0.07765151515151515,0.015151515151515154,0.02083333333333333
Defense_drama,jake-odum-1,1.0,0.25,0.25,0.09375,0.03125,0.0
Defense_drama,vangelis-margaritis-1,2.0,0.3854166666666667,0.2291666666666667,0.04166666666666666,0.02083333333333333,0.0
Defense_drama,christos-saloustros-1,2.0,0.2333333333333333,0.3842105263157895,0.0,0.0,0.02631578947368421
Defense_drama,apollon-tsochlas-1,2.0,0.41995073891625617,0.0874384236453202,0.08805418719211823,0.0,0.017857142857142856
Defense_drama,kevin-langford-1,2.0,0.4444444444444444,0.14102564102564102,0.038461538461538464,0.047008547008547015,0.027777777777777776
Defense_drama,yiorgos-dedas-1,2.0,0.4702380952380952,0.08333333333333333,0.07142857142857142,0.0,0.0
Defense_drama,kostas-charalampidis-1,1.0,0.6666666666666666,0.125,0.16666666666666666,0.0,0.04166666666666666
Defense_drama,costas-kakaroudis-1,1.0,0.35294117647058826,0.2352941176470588,0.0,0.0,0.0
Defense_drama,michail-liapis-1,2.0,0.0,0.0,0.0,0.0,0.0
Defense_drama,mouhammad-faye-1,2.0,0.3547619047619047,0.26825396825396824,0.056349206349206336,0.014285714285714284,0.013888888888888888
Defense_drama,chaisson-allen-1,2.0,0.265993265993266,0.08585858585858586,0.08249158249158249,0.0,0.015151515151515154
Defense_drama,trevis-simpson-1,2.0,0.4240740740740741,0.08888888888888888,0.03518518518518518,0.0,0.03333333333333333
Defense_drama,fanis-koumpouras-1,2.0,0.202020202020202,0.1111111111111111,0.17424242424242425,0.0,0.027777777777777776
Defense_drama,roeland-schaftenaar-1,2.0,0.5078347578347578,0.207977207977208,0.09401709401709403,0.038461538461538464,0.03774928774928775
Defense_drama,vincent-council-1,2.0,0.3455772113943029,0.17766116941529236,0.19040479760119935,0.0,0.043478260869565216
Defense_drama,dejan-kravic-1,2.0,0.2857142857142857,0.27142857142857146,0.0,0.0,0.0
Defense_drama,ioannis-kalampokis-1,2.0,0.5461538461538462,0.06666666666666668,0.1871794871794872,0.0,0.03333333333333333
Defense_drama,dimitris-cheilarsis-1,2.0,0.25,0.0,0.0,0.0,0.0
Defense_drama,stauros-schizas-1,2.0,0.5125,0.2,0.0,0.0,0.0
Defense_drama,john-sinis-1,2.0,0.15,0.1,0.0,0.0,0.0
Defense_drama,nikos-kalles-1,1.0,0.17647058823529413,0.2352941176470588,0.0,0.05882352941176471,0.0
Defense_drama,elijah-johnson-1,2.0,0.4519230769230769,0.20467032967032966,0.18543956043956045,0.0,0.07554945054945056
Defense_drama,dimosthenis-avramidis-1,2.0,0.25,0.29166666666666663,0.0,0.0,0.0
Defense_drama,yaroslav-korolev-1,2.0,0.5347222222222222,0.2013888888888889,0.013888888888888888,0.0,0.05555555555555555
Defense_drama,vasilis-xanthopoulos-1,2.0,0.150997150997151,0.11253561253561252,0.1873219373219373,0.0,0.05626780626780627
Defense_drama,nejc-strnad-1,2.0,0.1829004329004329,0.09307359307359307,0.0,0.0,0.046536796536796536
Defense_drama,tony-woods-1,1.0,0.35,0.3,0.0,0.05,0.0
Defense_drama,dimitris-verginis-1,2.0,0.4715142428785607,0.10344827586206896,0.0734632683658171,0.0,0.017241379310344827
Defense_drama,matt-lojeski-1,1.0,0.40625,0.09375,0.1875,0.0,0.03125
Defense_drama,vassilis-charalampopoulos-1,2.0,0.08333333333333333,0.3055555555555556,0.05555555555555555,0.0,0.0
Defense_drama,julian-wright-1,1.0,0.3333333333333333,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.0
Defense_drama,nikos-pappas-1,2.0,0.4642857142857143,0.05,0.08571428571428573,0.0,0.08571428571428573
Defense_drama,loukas-mavrokefalidis-1,2.0,0.15625,0.33125,0.1,0.0,0.0625
Defense_drama,ogo-adegboye-1,2.0,0.4909688013136289,0.03448275862068965,0.14039408866995073,0.0,0.03448275862068965
Defense_drama,kostas-charissis-1,1.0,0.4166666666666667,0.25,0.0,0.08333333333333333,0.0
Defense_drama,panagiotis-filippakos-1,1.0,2.0,0.0,0.0,0.0,0.0
Defense_drama,vassilis-kavvadas-1,2.0,1.0,0.16666666666666666,0.0,0.0,0.0
Defense_drama,gabe-pruitt-1,1.0,0.2608695652173913,0.043478260869565216,0.08695652173913042,0.0,0.13043478260869565
Defense_drama,dinos-nikolopoulos-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_drama,carl-english-1,2.0,0.6595238095238095,0.1380952380952381,0.06904761904761905,0.0,0.017857142857142856
Defense_drama,guillem-rubio-1,2.0,0.4465811965811966,0.19871794871794876,0.05555555555555555,0.019230769230769232,0.0
Defense_drama,tomas-delininkaitis-1,2.0,0.4745331069609508,0.02631578947368421,0.09083191850594227,0.0,0.016129032258064516
Defense_drama,luke-hancock-1,1.0,0.65,0.15,0.2,0.0,0.0
Defense_drama,tremmell-darden-1,2.0,0.17307692307692307,0.09615384615384616,0.038461538461538464,0.019230769230769232,0.0
Defense_drama,will-coleman-1,2.0,0.4159592529711375,0.1434634974533107,0.0,0.016129032258064516,0.02631578947368421
Defense_drama,nikos-barlos-1,1.0,0.16666666666666666,0.2333333333333333,0.06666666666666668,0.0,0.06666666666666668
Defense_drama,george-papagiannis-1,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0
Defense_drama,yannis-athinaioy-1,2.0,0.2376923076923077,0.09846153846153846,0.1553846153846154,0.0,0.02
Defense_drama,ernest-scott-1,2.0,0.3846153846153846,0.24321266968325794,0.053167420814479636,0.0,0.03393665158371041
Defense_drama,rawle-marshall-1,1.0,0.6206896551724138,0.13793103448275862,0.03448275862068965,0.0,0.03448275862068965
Defense_drama,petros-melissaratos-1,2.0,0.125,0.4107142857142857,0.04166666666666666,0.0,0.07142857142857142
Defense_drama,alex-harris-1,1.0,0.5428571428571428,0.17142857142857146,0.028571428571428567,0.0,0.08571428571428573
Defense_drama,ilija-milutinovic-1,1.0,0.0,0.0,0.0,0.0,0.25
Defense_drama,giorgos-printezis-1,1.0,0.38461538461538464,0.2307692307692308,0.0,0.038461538461538464,0.038461538461538464
Defense_drama,kurt-looby-1,1.0,0.08,0.32,0.0,0.04,0.0
Defense_drama,justin-tubbs-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_drama,dominic-waters-1,2.0,0.5224184782608696,0.09035326086956523,0.2520380434782609,0.0,0.037364130434782615
Defense_drama,pops-mensah-bonsu-1,1.0,0.9393939393939394,0.42424242424242425,0.030303030303030307,0.030303030303030307,0.060606060606060615
Defense_drama,xavier-silas-1,1.0,0.2307692307692308,0.5384615384615384,0.0,0.0,0.0
Defense_drama,michael-lountzis-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_drama,nemanja-mitrovic-1,1.0,0.7894736842105263,0.05263157894736842,0.0,0.0,0.05263157894736842
Defense_drama,larry-turner-1,1.0,0.26666666666666666,0.13333333333333333,0.0,0.0,0.06666666666666668
Defense_drama,malik-hairston-1,1.0,0.44,0.16,0.04,0.0,0.08
Defense_drama,christos-tapoutos-1,1.0,0.4736842105263158,0.10526315789473684,0.0,0.0,0.05263157894736842
Defense_drama,vincent-simpson-1,1.0,0.5,0.08333333333333333,0.0,0.0,0.08333333333333333
Defense_drama,dimitrios-charitopoulos-1,1.0,0.17857142857142858,0.21428571428571427,0.03571428571428571,0.0,0.03571428571428571
Defense_drama,edie-sinantinovits-1,1.0,0.0,0.0,0.1,0.0,0.0
Defense_drama,tim-bowers-1,1.0,0.29411764705882354,0.0,0.1176470588235294,0.0,0.029411764705882356
Defense_drama,dimitris-menoudakos-1,1.0,0.0,0.2,0.0,0.0,0.0
Defense_drama,justin-robinson-1,1.0,0.4736842105263158,0.05263157894736842,0.0,0.0,0.10526315789473684
Defense_drama,gani-lawal-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_drama,josh-asselin-1,1.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0
Defense_drama,ioannis-papapetrou-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_drama,john-ofoegbu-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_drama,dj-covington-1,1.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0
Defense_drama,scottie-wilbekin-1,1.0,0.2380952380952381,0.09523809523809523,0.09523809523809523,0.0,0.0
Defense_drama,alexandros-sigkounas-1,1.0,0.3809523809523809,0.3333333333333333,0.0,0.0,0.09523809523809523
Defense_drama,michael-ojo-1,1.0,0.25,0.0,0.08333333333333333,0.0,0.0
Defense_aek-athens,eric-atkins-1,2.0,0.15,0.09444444444444444,0.15,0.0,0.0
Defense_aek-athens,diamantis-slaftsakis-1,1.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0
Defense_aek-athens,rob-loe-1,2.0,0.24603174603174605,0.2619047619047619,0.05555555555555555,0.0,0.027777777777777776
Defense_aek-athens,linos-chrysikopoulos-1,1.0,0.14814814814814814,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035
Defense_aek-athens,guy-marc-michel-1,2.0,0.37412587412587417,0.34265734265734266,0.0,0.038461538461538464,0.0
Defense_aek-athens,thodoris-zaras-1,2.0,0.5625,0.1,0.09583333333333333,0.0,0.075
Defense_aek-athens,rod-odom-1,2.0,0.3041666666666667,0.290625,0.04791666666666666,0.0,0.04791666666666666
Defense_aek-athens,giannis-georgalis-1,2.0,0.16666666666666666,0.1,0.025,0.0,0.0
Defense_aek-athens,alexandros-spyridonidis-1,2.0,0.5,0.0,0.0,0.0,0.25
Defense_aek-athens,nate-bowie-1,1.0,0.2631578947368421,0.10526315789473684,0.15789473684210525,0.0,0.0
Defense_aek-athens,justin-ingram-1,2.0,0.3984848484848485,0.045454545454545456,0.1393939393939394,0.0,0.016666666666666666
Defense_aek-athens,kenny-kadji-1,1.0,0.7,0.36666666666666653,0.03333333333333333,0.03333333333333333,0.03333333333333333
Defense_aek-athens,brian-tracey-1,2.0,0.3690476190476191,0.3333333333333333,0.047619047619047616,0.0,0.023809523809523808
Defense_aek-athens,marios-matalon-1,2.0,0.14705882352941174,0.0,0.09215686274509803,0.0,0.03333333333333333
Defense_aek-athens,slaven-cupkovic-1,2.0,0.6108333333333333,0.22333333333333333,0.08083333333333333,0.0,0.0
Defense_aek-athens,steve-panos-1,2.0,0.5388888888888889,0.2833333333333333,0.027777777777777776,0.0,0.07777777777777778
Defense_aek-athens,alexandros-spanos-1,2.0,0.2058823529411765,0.1176470588235294,0.0,0.029411764705882356,0.0
Defense_aek-athens,alexandros-varitimiadis-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_aek-athens,nikos-angelopoulos-1,2.0,0.13920454545454547,0.022727272727272728,0.03125,0.015625,0.03835227272727273
Defense_aek-athens,andreas-kanonidis-1,2.0,0.15,0.08333333333333333,0.03333333333333333,0.0,0.016666666666666666
Defense_aek-athens,darrius-garrett-1,1.0,0.32142857142857145,0.2857142857142857,0.03571428571428571,0.07142857142857142,0.0
Defense_aek-athens,rob-lowery-1,1.0,0.75,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333
Defense_aek-athens,josh-magette-1,2.0,0.3416666666666667,0.12916666666666665,0.1375,0.0,0.09583333333333333
Defense_aek-athens,sasa-vasiljevic-1,2.0,0.39038461538461533,0.08846153846153848,0.25384615384615383,0.0,0.0
Defense_aek-athens,michail-giannakidis-1,2.0,0.2777777777777778,0.05555555555555555,0.13247863247863248,0.0,0.0
Defense_aek-athens,fedor-dmitriev-1,1.0,0.0,0.1,0.0,0.0,0.0
Defense_aek-athens,giorgos-galiotos-1,2.0,0.2,0.15,0.0,0.0,0.0
Defense_aek-athens,dwayne-davis-1,2.0,0.7159090909090908,0.06818181818181818,0.0,0.0,0.0
Defense_aek-athens,georgios-papapetrou-1,2.0,0.2222222222222222,0.05555555555555555,0.0,0.0,0.1111111111111111
Defense_aek-athens,kostas-sloukas-1,2.0,0.5378787878787878,0.0787878787878788,0.1015151515151515,0.0,0.0
Defense_aek-athens,vassilis-spanoulis-1,2.0,0.6730205278592376,0.060606060606060615,0.2624633431085044,0.0,0.0
Defense_aek-athens,brent-petway-1,2.0,0.3058608058608059,0.1813186813186813,0.06227106227106227,0.06227106227106227,0.023809523809523808
Defense_aek-athens,othello-hunter-1,2.0,0.4642857142857143,0.3125,0.03571428571428571,0.0,0.09821428571428573
Defense_aek-athens,oliver-lafayette-1,2.0,0.475,0.0,0.075,0.0,0.05
Defense_aek-athens,vangelis-mantzaris-1,2.0,0.3363636363636364,0.12045454545454545,0.09545454545454546,0.0,0.025
Defense_aek-athens,bryant-dunston-1,2.0,0.26416666666666666,0.18416666666666667,0.02,0.04166666666666666,0.06166666666666666
Defense_aek-athens,dimitris-agravanis-1,1.0,0.3684210526315789,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842
Defense_aek-athens,dimitrios-katsivelis-1,2.0,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.0
Defense_aek-athens,brandon-penn-1,2.0,0.30359820089955025,0.164167916041979,0.0734632683658171,0.0,0.0
Defense_aek-athens,marios-batis-1,1.0,0.3870967741935484,0.12903225806451613,0.03225806451612903,0.0,0.0
Defense_aek-athens,kevin-galloway-1,2.0,0.1944444444444444,0.17222222222222222,0.030555555555555555,0.0,0.06388888888888887
Defense_aek-athens,toarlyn-fitzpatrick-1,2.0,0.17567567567567569,0.2788051209103841,0.07894736842105263,0.013513513513513514,0.039829302987197716
Defense_aek-athens,muhammad-el-amin-1,2.0,0.5307142857142857,0.03785714285714285,0.07357142857142858,0.0,0.03571428571428571
Defense_aek-athens,gaios-skordilis-1,1.0,0.4230769230769231,0.19230769230769232,0.0,0.0,0.0
Defense_aek-athens,nikos-argyropoulos-1,2.0,0.16666666666666666,0.03333333333333333,0.10512820512820513,0.0,0.07179487179487179
Defense_aek-athens,anastasios-antonakis-1,2.0,0.0,0.225,0.0,0.0,0.25
Defense_aek-athens,giannis-molfetas-1,2.0,0.09375,0.19791666666666666,0.0,0.0,0.16666666666666666
Defense_aek-athens,vasileios-niforas-1,2.0,0.375,0.26785714285714285,0.0,0.0,0.07142857142857142
Defense_aek-athens,andreas-pelekoudas-1,2.0,0.3333333333333333,0.0,0.0,0.0,0.0
Defense_aek-athens,esteban-batista-1,2.0,0.4962962962962963,0.3185185185185185,0.06666666666666668,0.0,0.07037037037037036
Defense_aek-athens,dimitris-diamantidis-1,2.0,0.2225,0.08,0.37,0.0,0.0825
Defense_aek-athens,vladimir-jankovic-1,2.0,0.5611111111111111,0.12777777777777774,0.13333333333333333,0.016666666666666666,0.07777777777777778
Defense_aek-athens,janis-blums-1,1.0,0.4166666666666667,0.0,0.0,0.0,0.08333333333333333
Defense_aek-athens,aj-slaughter-1,2.0,0.6353383458646616,0.07142857142857142,0.07988721804511277,0.0,0.07988721804511277
Defense_aek-athens,james-gist-1,2.0,0.6655701754385965,0.18311403508771928,0.02083333333333333,0.0,0.0
Defense_aek-athens,eleftherios-bochoridis-1,2.0,0.17307692307692307,0.13846153846153847,0.35,0.0,0.13846153846153847
Defense_aek-athens,antonis-fotsis-1,2.0,0.15896739130434784,0.3084239130434783,0.052989130434782615,0.052989130434782615,0.021739130434782608
Defense_aek-athens,dimitrios-tsaldaris-1,3.0,0.19642857142857145,0.07886904761904763,0.034226190476190466,0.0,0.04464285714285714
Defense_aek-athens,michail-kakiouzis-1,1.0,0.1875,0.28125,0.125,0.03125,0.03125
Defense_aek-athens,dimitrios-mavroeidis-1,2.0,0.6261904761904762,0.2738095238095238,0.08928571428571429,0.03333333333333333,0.07023809523809524
Defense_aek-athens,uros-duvnjak-1,2.0,0.3262310606060606,0.1377840909090909,0.09232954545454546,0.0,0.0
Defense_aek-athens,nikola-pesakovic-1,2.0,0.5213903743315508,0.2406417112299465,0.17914438502673796,0.0,0.029411764705882356
Defense_aek-athens,yiannis-psathas-1,2.0,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.023809523809523808
Defense_aek-athens,panagiotis-kafkis-1,1.0,0.3333333333333333,0.06666666666666668,0.13333333333333333,0.0,0.13333333333333333
Defense_aek-athens,nikos-liakopoulos-1,1.0,0.28,0.04,0.12,0.0,0.04
Defense_aek-athens,cade-davis-1,2.0,0.5541935483870968,0.12451612903225805,0.08838709677419354,0.04,0.016129032258064516
Defense_aek-athens,aaric-murray-1,1.0,0.7647058823529411,0.5294117647058824,0.05882352941176471,0.1176470588235294,0.05882352941176471
Defense_aek-athens,frank-robinson-1,1.0,0.13043478260869565,0.17391304347826084,0.043478260869565216,0.043478260869565216,0.043478260869565216
Defense_aek-athens,giannis-athanasoulas-1,2.0,0.3821879382889201,0.1023842917251052,0.1514726507713885,0.0,0.021739130434782608
Defense_aek-athens,nikola-markovic-1,2.0,0.3569230769230769,0.23230769230769235,0.13538461538461538,0.0,0.038461538461538464
Defense_aek-athens,ned-cox-1,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
Defense_aek-athens,fotis-vassilopoulos-1,2.0,0.42692307692307696,0.038461538461538464,0.25384615384615383,0.0,0.02
Defense_aek-athens,stelios-ioannou-1,2.0,0.4523809523809523,0.12857142857142856,0.03333333333333333,0.0,0.023809523809523808
Defense_aek-athens,periklis-dorkofikis-1,2.0,0.1956521739130435,0.07437070938215103,0.043478260869565216,0.0,0.02631578947368421
Defense_aek-athens,efthymios-tsakaleris-1,1.0,1.0,0.25,0.0,0.0,0.25
Defense_aek-athens,aleksandar-vezenkov-1,5.0,0.4460787548809327,0.13328933619314745,0.05287741296815707,0.011323763955342904,0.04799043062200957
